,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ageratina altissima,"White Snakeroot, Richweed",Perennial,2.0,5-9,,LMH,SN,M,0,2,0.0,Ageratina herbacea
1,Ageratina aromatica,,Perennial,1.5,4-8,,LMH,SN,M,1,1,,Ageratina herbacea
2,Ageratina ligustrina,,Shrub,5.0,9-11,,LMH,N,M,0,0,,Ageratina herbacea
3,Ageratina occidentalis,Western Snakeroot,Perennial,0.7,5-9,,LMH,SN,M,0,1,,Ageratina herbacea
