,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Pimpinella anisum,"Aniseed (Saunf - Hindi), Anise burnet saxifrage",Annual,0.5,7-10,,LM,N,DM,4,3,3.0,Pimpinella saxifraga
1,Pimpinella diversifolia,,Perennial,0.9,-,,LMH,SN,M,0,1,,Pimpinella saxifraga
