,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Trillium erectum,"Beth Root - Indian Balm, Red trillium, Wakerobin, Purple Trillium",Perennial,0.4,4-9,S,LMH,FSN,M,2,3,,Trillium sessile
1,Trillium grandiflorum,"White Trillium, Large Flower Trillium, White Trillium, Large Flower Wakerobin, Large Flowered Tril",Perennial,0.4,4-9,S,LMH,FSN,M,1,2,,Trillium sessile
2,Trillium kamtschaticum,,Perennial,0.3,4-8,,LMH,FSN,M,1,2,,Trillium sessile
3,Trillium ovatum,"Wakerobin, Pacific trillium, Oettinger's trillium, Hibberson's trillium",Perennial,0.4,4-8,,LMH,FSN,M,1,1,,Trillium sessile
4,Trillium pendulum,,Perennial,0.3,-,,LMH,FSN,M,0,1,,Trillium sessile
5,Trillium smallii,,Perennial,0.4,4-8,,LMH,FSN,M,1,0,,Trillium sessile
6,Trillium tschonoskii,,Perennial,0.2,4-8,,LMH,FSN,M,1,2,,Trillium sessile
