,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Isodon inflexus,,Perennial,0.6,-,,LMH,SN,M,1,0,,Isodon japonicus
1,Isodon longitubus,,Perennial,1.0,-,,LMH,SN,M,1,0,,Isodon japonicus
