,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Apocynum androsaemifolium,Spreading Dogbane,Perennial,0.6,4-8,,LMH,FSN,DM,0,2,1,Apocynum venetum
1,Apocynum cannabinum,Indian Hemp,Perennial,0.6,4-8,,LMH,FSN,M,2,2,3,Apocynum venetum
