,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Orobanche ammophyla,Lie Dang,Biennial,0.4,-,,LMH,FSN,M,2,2,,Orobanche tuberosa
1,Orobanche californica,"California Broomrape, Jepson's broomrape",Perennial,0.1,0-0,,LMH,FSN,M,2,1,,Orobanche tuberosa
2,Orobanche cernua,Nodding broomrape,Perennial,0.3,0-0,,LMH,FSN,M,1,0,,Orobanche tuberosa
3,Orobanche fasciculata,"Cancer Root, Clustered broomrape",Perennial,1.0,0-0,,LMH,FSN,M,1,2,,Orobanche tuberosa
4,Orobanche grayana,,Perennial,0.0,-,,LMH,SN,M,1,1,,Orobanche tuberosa
5,Orobanche ludoviciana,"Broomrape, Louisiana broomrape",Perennial,1.5,0-0,,LMH,FSN,M,1,1,0.0,Orobanche tuberosa
6,Orobanche minor,"Lesser Broomrape, Hellroot",Perennial,0.5,0-0,,LMH,SN,M,0,0,0.0,Orobanche tuberosa
7,Orobanche pinorum,Conifer broomrape,Perennial,0.0,0-0,,LMH,SN,M,1,1,,Orobanche tuberosa
