,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Caesia parviflora,Blue Grass Lily,Perennial,0.3,-,,LMH,N,M,1,0,,Caesia calliantha
1,Caesia vittata,Blue Grass Lily,Perennial,0.6,-,,LMH,N,M,1,0,,Caesia calliantha
