,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Buxus balearica,,Shrub,3.0,7-10,S,LMH,SN,M,0,0,3,Buxus harlandii
1,Buxus microphylla,"Littleleaf boxwood , Littleleaf Boxwood",Shrub,1.0,6-10,S,LMH,SN,M,0,0,3,Buxus harlandii
2,Buxus sempervirens,"Box, Common box, American Boxwood",Shrub,5.0,6-8,S,LMH,SN,DM,1,2,3,Buxus harlandii
