,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Athyrium filix-femina,"Lady Fern, Common ladyfern, Subarctic ladyfern, Asplenium ladyfern, Southern Lady Fern, Tatting Fer",Fern,0.6,3-8,M,LMH,FS,M,1,2,2.0,Athyrium rubripes
1,Athyrium melanolepis,,Fern,0.3,-,,LMH,FS,MWe,1,0,,Athyrium rubripes
2,Athyrium niponicum,"Painted Fern, Japanese Silver Painted Fern",Fern,0.3,3-8,M,LMH,FS,MWe,1,0,,Athyrium rubripes
3,Athyrium squamigerum,,Fern,0.3,-,,LMH,FS,MWe,1,0,,Athyrium rubripes
