,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cycas revoluta,"Japanese Sago Palm, Sago palm, King Sago Palm",Tree,3.5,8-11,S,LM,SN,DM,2,2,,Cycas circinalis
1,Cycas spp.,"Cycas, Sago Palm",Perennial,4.0,8-12,S,LMH,FSN,DMW,2,2,4.0,Cycas circinalis
