,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Eleutherococcus chiisanensis,,Shrub,0.0,-,,LMH,SN,M,2,0,,Eleutherococcus sieboldianus
1,Eleutherococcus divaricatus,,Shrub,3.5,5-9,,LMH,SN,M,2,0,,Eleutherococcus sieboldianus
2,Eleutherococcus gracylistylus,Wu Jia Pi,Shrub,3.0,5-9,,LMH,SN,M,1,3,,Eleutherococcus sieboldianus
3,Eleutherococcus innovans,Taka-No-Tsume,Tree,6.0,6-9,,LMH,N,M,1,0,,Eleutherococcus sieboldianus
4,Eleutherococcus japonicus,,Shrub,3.0,-,,LMH,SN,M,1,0,,Eleutherococcus sieboldianus
5,Eleutherococcus senticosus,Siberian Ginseng,Shrub,2.0,3-7,S,LMH,SN,M,2,5,,Eleutherococcus sieboldianus
6,Eleutherococcus seoulensis,,Shrub,0.0,-,,LMH,SN,M,1,0,,Eleutherococcus sieboldianus
7,Eleutherococcus sessiliflorus,,Shrub,4.5,4-8,,LMH,SN,M,2,3,,Eleutherococcus sieboldianus
8,Eleutherococcus spinosus,,Shrub,3.0,4-8,,LMH,SN,M,2,2,2.0,Eleutherococcus sieboldianus
