,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Eremurus anisopterus,,Perennial,0.6,5-9,,LM,N,DM,0,0,1.0,Eremurus spectabilis
1,Eremurus aucherianus,,Perennial,0.0,5-9,,LM,N,DM,1,0,1.0,Eremurus spectabilis
2,Eremurus olgae,,Perennial,2.0,5-9,,LM,N,DM,0,0,1.0,Eremurus spectabilis
3,Eremurus regelii,,Perennial,1.8,4-8,,LM,N,DM,0,0,2.0,Eremurus spectabilis
4,Eremurus robustus,,Perennial,3.0,5-9,,LM,N,DM,1,0,1.0,Eremurus spectabilis
