,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Glycyrrhiza aspera,,Perennial,0.3,0-0,,LM,SN,M,1,0,3.0,Glycyrrhiza uralensis
1,Glycyrrhiza echinata,"Wild Liquorice, Chinese licorice",Perennial,1.0,7-10,,LM,SN,M,4,3,3.0,Glycyrrhiza uralensis
2,Glycyrrhiza glabra,"Liquorice, Cultivated licorice",Perennial,1.2,7-10,,LM,SN,M,4,4,4.0,Glycyrrhiza uralensis
3,Glycyrrhiza lepidota,American Liquorice,Perennial,1.0,3-8,,LM,SN,M,4,3,3.0,Glycyrrhiza uralensis
4,Glycyrrhiza malensis,,Perennial,0.0,0-0,,LM,SN,M,2,0,3.0,Glycyrrhiza uralensis
