,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Achillea santolina,,Perennial,0.3,-,,LMH,N,DM,0,1,1,Santolina chamaecyparissus
1,Santolina pinnata neopolitana,,Shrub,0.6,6-9,,LM,N,DM,0,0,3,Santolina chamaecyparissus
