,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ballota acetabulosa,,Perennial,0.5,7-10,,LMH,N,DM,0,0,3.0,Ballota nigra
1,Ballota pseudodictamnus,,Perennial,0.6,7-10,,LMH,N,DM,0,0,3.0,Ballota nigra
2,Quercus ilex ballota,Holm Oak,Tree,25.0,6-9,S,LMH,SN,M,5,2,3.0,Ballota nigra
