,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Pleurospermum austriacum,,Perennial,1.0,-,,LMH,N,M,1,0,,Pleurospermum camtschaticum
1,Pleurospermum condollei,,Perennial,0.4,-,,LMH,N,M,0,2,,Pleurospermum camtschaticum
