,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Disporum cantoniense,,Perennial,1.0,7-10,,LMH,S,M,2,1,,Disporum viridescens
1,Disporum sessile,Japanese Fairy Bells,Perennial,0.6,4-8,F,LMH,S,M,1,0,,Disporum viridescens
2,Disporum smilacinum,,Perennial,0.5,-,,LMH,S,M,2,0,,Disporum viridescens
