,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Symplocos microcalyx,,Shrub,4.0,-,,LMH,N,M,1,0,1,Symplocos paniculata
1,Symplocos sumuntia,,Tree,6.0,-,,LMH,N,M,2,1,2,Symplocos paniculata
