,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sesbania grandiflora,"Vegetable Hummingbird, Agati,",Tree,12.0,9-12,F,LMH,N,MWe,3,2,4,Sesbania bispinosa
1,Sesbania herbacea,"Colorado River Hemp, Bigpod sesbania",Annual,3.0,0-0,,LMH,SN,M,0,0,2,Sesbania bispinosa
