,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Dianella congesta,Beach Flax Lily,Perennial,1.0,-,,LM,N,DM,2,0,3,Dianella caerulea
1,Dianella laevis,Flax Lily,Perennial,1.0,8-11,,LM,N,DM,0,0,2,Dianella caerulea
2,Dianella revoluta,Flax Lily,Perennial,1.0,8-11,,LM,N,DM,2,0,2,Dianella caerulea
