,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Juncus balticus,Baltic Rush,Perennial,1.0,3-7,F,MH,SN,MWeWa,1,0,1,Juncus acutus
1,Juncus conglomeratus,Common rush,Perennial,1.5,0-0,,MH,SN,MWeWa,0,0,2,Juncus acutus
2,Juncus dudleyi,Dudley's Rush,Perennial,0.2,-,,MH,SN,MWe,0,0,2,Juncus acutus
3,Juncus effusus,"Soft Rush, Common rush, Lamp rush, Pacific rush",Perennial,1.5,4-8,,LMH,SN,MWeWa,1,2,2,Juncus acutus
4,Juncus inflexus,"Hard Rush, European meadow rush",Perennial,0.0,4-8,,MH,SN,MWeWa,0,0,2,Juncus acutus
5,Juncus procerus,,Perennial,0.0,-,,MH,SN,MWeWa,0,0,2,Juncus acutus
