,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cicer microphyllum,,Perennial,0.2,-,,LM,N,DM,2,0,,Cicer arietinum
1,Cicerbita alpina,Blue Sow Thistle,Perennial,1.0,4-8,,LM,S,M,2,1,,Cicer arietinum
