,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Mertensia bella,Beautiful bluebells,Perennial,0.6,0-0,,LMH,SN,MWe,1,0,,Mertensia oblongifolia
1,Mertensia ciliata,"Mountain Bell, Tall fringed bluebells",Perennial,0.8,4-8,,LMH,SN,MWe,1,1,,Mertensia oblongifolia
2,Mertensia longiflora,Small bluebells,Perennial,0.4,3-7,,LMH,SN,M,1,0,,Mertensia oblongifolia
3,Mertensia maritima,Oyster Plant,Perennial,0.2,3-7,,LM,N,DM,3,0,,Mertensia oblongifolia
4,Mertensia paniculata,"Tall bluebells, Alaska tall bluebells, Northern bluebells, Eastwood's bluebells",Perennial,0.8,4-8,,LMH,SN,MWe,1,0,,Mertensia oblongifolia
5,Saxifraga mertensiana,Wood saxifrage,Perennial,0.0,0-0,,LMH,SN,MWe,1,0,,Mertensia oblongifolia
