,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Gladiolus cruentus,,Corm,0.9,7-10,,LM,N,M,1,0,,Gladiolus permeabilis edulis
1,Gladiolus dalenii,Cornflag,Corm,1.5,0-0,,LM,N,M,1,0,,Gladiolus permeabilis edulis
2,Gladiolus quartinianus,,Corm,1.2,8-11,,LM,SN,M,2,0,,Gladiolus permeabilis edulis
3,Gladiolus spicatus,,Bulb,0.0,-,,LMH,SN,M,1,0,,Gladiolus permeabilis edulis
4,Gladiolus unguiculatus,,Bulb,0.0,-,,LMH,SN,M,1,0,,Gladiolus permeabilis edulis
