,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Rhagodia candolleana,Coastal Saltbush,Shrub,2.0,-,,LMH,SN,M,0,0,,Rhagodia nutans
1,Rhagodia parabolica,Mealy Saltbush,Shrub,3.0,8-11,,LMH,N,M,1,0,,Rhagodia nutans
