,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ligusticum brachylobum,,Perennial,1.0,-,,LMH,N,M,0,2,,Ligusticum canbyi
1,Ligusticum canadense,Canadian Licorice Root,Perennial,0.0,0-0,,LMH,SN,M,2,1,0.0,Ligusticum canbyi
2,Ligusticum filicinum,Fernleaf Licorice Root,,0.0,-,,LMH,SN,M,0,1,,Ligusticum canbyi
3,Ligusticum hultenii,Hulten's Licorice Root,Perennial,0.0,-,,LMH,N,M,2,0,,Ligusticum canbyi
4,Ligusticum jeholense,,Perennial,0.7,-,,LMH,N,M,0,2,,Ligusticum canbyi
5,Ligusticum mutellina,"Mountain Lovage, Alpine lovage",Perennial,0.5,5-9,,LMH,N,M,1,1,,Ligusticum canbyi
6,Ligusticum porteri,Porter's Licorice Root,Perennial,0.9,5-9,,LMH,N,DM,1,3,,Ligusticum canbyi
7,Ligusticum scoticum,"Scottish Lovage, Scottish licorice-root, Hulten's licorice-root",Perennial,0.6,4-8,,LMH,N,DM,3,2,2.0,Ligusticum canbyi
8,Ligusticum sinense,Chuang Xiong,Perennial,1.0,5-9,,LMH,N,M,0,3,,Ligusticum canbyi
