,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ajuga australis,Australian Bugle,Perennial,0.2,5-9,,LMH,N,DM,0,1,3.0,Ajuga chamaepitys
1,Ajuga bracteosa,"Bugle, Lungememen",Perennial,0.2,0-0,,LMH,SN,M,0,1,0.0,Ajuga chamaepitys
2,Ajuga decumbens,,Perennial,0.1,-,,LMH,SN,M,0,2,,Ajuga chamaepitys
3,Ajuga iva,Herb Ivy,Perennial,0.0,-,,LMH,SN,M,0,1,,Ajuga chamaepitys
4,Ajuga reptans,"Bugle, Common Bugelweed, Bugleweed, Carpet Bugleweed, Carpetweed, Carpet Bugle",Perennial,0.3,3-10,S,LMH,FSN,DMWe,2,3,2.0,Ajuga chamaepitys
