,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Leonurus cardiaca,"Motherwort, Common motherwort",Perennial,1.0,3-7,,LMH,SN,M,2,3,1.0,Leonurus sibiricus
1,Leonurus japonicus,,Annual/Biennial,0.9,-,,LMH,SN,M,0,3,,Leonurus sibiricus
