,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cyathodes colensoi,,Shrub,0.3,7-10,S,LMH,S,M,2,0,3.0,Cyathodes fraseri
1,Cyathodes fasciculata,,Shrub,4.0,-,S,LMH,S,M,2,0,,Cyathodes fraseri
2,Cyathodes glauca,Cheese Berry,Shrub,1.5,-,,LMH,S,M,1,0,,Cyathodes fraseri
3,Cyathodes juniperina,,Shrub,2.0,-,S,LMH,S,M,2,0,,Cyathodes fraseri
4,Cyathodes oxycedrus,,,0.0,-,,LMH,SN,M,0,0,,Cyathodes fraseri
5,Cyathodes parviflora,Pink Mountain Berry,Shrub,1.0,-,S,LMH,S,M,2,0,2.0,Cyathodes fraseri
