,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Balsamorhiza deltoidea,Deltoid Balsamroot,Perennial,0.6,4-8,,LM,N,DM,4,1,,Balsamorhiza hookeri
1,Balsamorhiza incana,Hoary Balsamroot,Perennial,0.9,4-8,,LM,N,DM,3,1,,Balsamorhiza hookeri
