,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cicer arietinum,Chick Pea,Annual,0.6,-,,LM,N,DM,4,1,,Cicer microphyllum
1,Cicerbita alpina,Blue Sow Thistle,Perennial,1.0,4-8,,LM,S,M,2,1,,Cicer microphyllum
