,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Polygala amara,Bitter Milkwort,Perennial,0.2,5-9,,LMH,SN,M,0,1,,Polygala sibirica
1,Polygala japonica,,Perennial,0.3,-,,LMH,SN,M,1,2,,Polygala sibirica
2,Polygala reinii,,Perennial,0.3,-,,LMH,SN,M,0,1,,Polygala sibirica
3,Polygala senega,Senega Snake Root,Perennial,0.3,-,,LMH,SN,DM,0,3,,Polygala sibirica
4,Polygala tenuifolia,Yuan Zhi,Perennial,0.2,5-9,,LMH,SN,M,1,3,,Polygala sibirica
5,Polygala theezans,,Perennial,0.0,-,,LMH,SN,M,1,0,,Polygala sibirica
6,Polygala vulgaris,"Milkwort, Common milkwort",Perennial,0.4,5-9,,LMH,SN,M,1,2,,Polygala sibirica
