,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Sanguisorba annua,Prairie Burnet,Annual/Biennial,0.6,-,,LMH,SN,M,1,1,,Sanguisorba minor
1,Sanguisorba canadensis,"American Great Burnet, Canadian burnet",Perennial,1.2,4-8,,LMH,SN,M,1,0,,Sanguisorba minor
2,Sanguisorba menziesii,Menzies' burnet,Perennial,1.2,-,,LMH,SN,MWe,1,1,,Sanguisorba minor
3,Sanguisorba obtusa,Japanese burnet,Perennial,1.0,4-9,M,LMH,SN,MWe,1,0,,Sanguisorba minor
4,Sanguisorba officinalis,Great Burnet,Perennial,1.0,4-8,,LMH,SN,DMWe,2,3,2.0,Sanguisorba minor
5,Sanguisorba stipulata,,Perennial,2.0,4-8,,LMH,SN,MWe,1,1,,Sanguisorba minor
