,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Pterocarya rhoifolia,Japanese Wingnut,Tree,30.0,5-9,,MH,N,M,1,0,2,Pterocarya fraxinifolia
