,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Agathis dammara,Amboina Pine,Tree,50.0,10-11,M,LMH,FSN,M,0,0,4,Araucaria araucana
1,Agathis macrophylla,Dakua,Tree,30.0,10-12,F,LMH,FSN,M,0,0,4,Araucaria araucana
2,Agathis moorei,"Pacific Kauri, Moore Kauri",Tree,25.0,10-12,M,LMH,FSN,M,1,0,4,Araucaria araucana
3,Agathis robusta,Queensland Kauri,Tree,45.0,8-11,,LMH,SN,M,0,0,3,Araucaria araucana
4,Araucaria angustifolia,"Parana Pine. Brazilian-pine, Candelabra-tree.",Tree,35.0,9-12,S,LMH,N,M,3,1,3,Araucaria araucana
