,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Copaifera coriacea,Sapucaia tree,Tree,20.0,10-12,S,LMH,SN,M,2,4,2,Copaifera multijuga
1,Copaifera guyanensis,"Hoepel, Guyanense Copaiba",Tree,30.0,10-12,S,LMH,SN,M,2,4,3,Copaifera multijuga
2,Copaifera langsdorffii,"Copaiba, Langsdorf's copaifera",Tree,18.0,10-12,S,LMH,FS,M,1,4,3,Copaifera multijuga
3,Copaifera officinalis,"Copaiba Balsam, Medicinal Copaiba",Tree,22.0,10-12,S,LM,FS,DM,2,4,3,Copaifera multijuga
