,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Empetrum atropurpureum,Purple Crowberry,Shrub,0.2,-,,LM,SN,M,2,0,3,Empetrum nigrum
1,Empetrum eamesii,"Rockberry, Purple crowberry",Shrub,0.2,3-8,,LM,SN,M,2,0,3,Empetrum nigrum
2,Empetrum eamesii hermaphroditum,"Mountain Crowberry, Rockberry",Shrub,0.3,3-8,,LMH,N,M,2,0,3,Empetrum nigrum
