,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Phlomis fruticosa,"Jerusalem Sage, Shrubby Jerusalem sage",Shrub,1.3,4-7,M,LMH,N,DM,0,0,3.0,Phlomis russeliana
1,Phlomis lychnitis,Lamwick Plant,Shrub,0.5,7-10,,LMH,N,DM,1,0,,Phlomis russeliana
2,Phlomis samia,,Perennial,1.0,6-9,,LMH,SN,DM,0,0,2.0,Phlomis russeliana
3,Phlomis tuberosa,Tuberous Jerusalem sage,Perennial,1.5,5-9,,LMH,N,DM,2,0,,Phlomis russeliana
