,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Anemone narcissiflora,"Narcissus-Flowered Anemone, Narcissus anemone",Perennial,0.6,3-7,,LMH,SN,M,1,0,,Narcissus pseudonarcissus
1,Narcissus jonquilla,Jonquil,Bulb,0.3,4-8,,LMH,SN,M,1,0,2.0,Narcissus pseudonarcissus
2,Narcissus poeticus,Poet's Narcissus,Bulb,0.3,4-8,,LMH,N,M,0,1,2.0,Narcissus pseudonarcissus
