,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Agastache cana,"Hoary Balm Of Gilead, Mosquito plant",Perennial,0.8,0-0,,LM,N,DM,2,0,,Agastache foeniculum
1,Agastache mexicana,Mexican Giant Hyssop,Perennial,0.8,6-10,,LM,N,DM,3,0,2.0,Agastache foeniculum
2,Agastache neomexicana,"New Mexico Giant Hyssop, Bill Williams Mountain giant hyssop",Perennial,1.2,7-10,,LM,N,DM,3,1,2.0,Agastache foeniculum
3,Agastache rugosa,Korean Mint,Perennial,1.0,7-10,,LM,N,DM,4,3,2.0,Agastache foeniculum
