,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Dendranthema indicum,Chrysanthemum,Perennial,0.6,5-9,,LMH,N,M,2,3,1,Dendranthema lavandulifolium
1,Dendranthema nubigenum,,Shrub,0.2,-,,LMH,N,M,0,0,2,Dendranthema lavandulifolium
