,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cyanella capensis,Lady's Hand,Bulb,0.3,-,,L,N,DM,1,0,,Cyanella amboensis
1,Cyanella hyacinthoides,Lady's Hand,Bulb,0.3,8-11,,L,N,DM,1,0,,Cyanella amboensis
2,Cyanella lutea,Lady's Hand,Bulb,0.2,8-11,,L,SN,M,1,0,,Cyanella amboensis
