,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Santalum acuminatum,Quandong,Shrub,0.0,-,,LMH,SN,M,1,1,2.0,Santalum paniculatum
1,Santalum austrocaledonicum,Pacific Sandalwood,Tree,10.0,10-12,S,LM,N,DM,0,1,4.0,Santalum paniculatum
2,Santalum ellipticum,Coast Sandalwood,Tree,5.0,9-12,S,LM,SN,D,1,2,4.0,Santalum paniculatum
3,Santalum freycinetianum,"Lanai Sandalwood, Hawaiian Sandalwood",Tree,10.0,9-12,S,LM,SN,D,1,2,4.0,Santalum paniculatum
4,Santalum haleakalae,"Haleakala Sandalwood, Lliahi",Tree,3.0,9-12,S,LM,SN,D,1,2,4.0,Santalum paniculatum
5,Santalum lanceolatum,,Shrub,0.0,-,,LMH,SN,M,1,1,2.0,Santalum paniculatum
6,Santalum murrayanum,,Tree,0.0,-,,LMH,SN,M,1,0,,Santalum paniculatum
7,Santalum spicatum,West Australian Sandalwood,Shrub,4.0,10-12,S,LMH,SN,D,2,2,4.0,Santalum paniculatum
