,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Glycyrrhiza aspera,,Perennial,0.3,0-0,,LM,SN,M,1,0,3.0,Glycyrrhiza lepidota
1,Glycyrrhiza echinata,"Wild Liquorice, Chinese licorice",Perennial,1.0,7-10,,LM,SN,M,4,3,3.0,Glycyrrhiza lepidota
2,Glycyrrhiza glabra,"Liquorice, Cultivated licorice",Perennial,1.2,7-10,,LM,SN,M,4,4,4.0,Glycyrrhiza lepidota
3,Glycyrrhiza malensis,,Perennial,0.0,0-0,,LM,SN,M,2,0,3.0,Glycyrrhiza lepidota
4,Glycyrrhiza uralensis,Gan Cao,Perennial,0.6,5-9,,LMH,SN,M,3,4,3.0,Glycyrrhiza lepidota
