,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Crambe abyssinica,"Abyssinian Kale, Crambe",Annual,1.0,10-12,,LMH,SN,M,1,0,4.0,Crambe tatarica
1,Crambe cordifolia,Flowering sea kale,Perennial,2.0,5-9,,LMH,SN,DM,3,1,3.0,Crambe tatarica
2,Crambe kotschyana,,Perennial,2.5,6-9,,LMH,SN,DM,2,1,,Crambe tatarica
3,Crambe maritima,Sea Kale,Perennial,0.6,4-8,,LMH,SN,DM,4,0,3.0,Crambe tatarica
4,Crambe orientalis,,Perennial,1.2,6-9,,LMH,SN,M,3,0,,Crambe tatarica
