,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Jasminum grandiflorum,Jasmin,Climber,2.5,10-12,S,LMH,SN,M,3,3,4,Jasminum sambac
1,Jasminum humile,Yellow Jasmine,Shrub,3.0,7-10,,LMH,SN,DM,1,1,2,Jasminum sambac
2,Jasminum nudiflorum,"Winter-Flowering Jasmin, Winter jasmine",Shrub,3.6,6-11,M,LMH,FSN,M,0,1,3,Jasminum sambac
3,Jasminum odoratissimum,,Shrub,0.0,8-11,,LMH,SN,M,1,0,2,Jasminum sambac
