,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Pisum sativum,Garden Pea,Annual,2.0,-,,LM,N,M,4,2,,Pisum sativum arvense
1,Pisum sativum elatius,Wild Pea,Annual,2.0,-,,LM,N,M,4,2,,Pisum sativum arvense
