,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ardisia crispa,,Shrub,1.2,6-9,,LMH,S,M,1,1,0,Ardisia crenata
1,Ardisia japonica,Marlberry,Shrub,0.5,8-10,M,LMH,S,M,0,3,2,Ardisia crenata
