,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Liriope muscari,"Lilyturf, Big blue lilyturf, Border Grass, Blue Lilyturf, Liriope",Perennial,0.3,5-10,S,LM,SN,DM,2,1,2,Muscari neglectum
1,Muscari botryoides,"Italian Grape Hyacinth, Common grape hyacinth, White Grape Hyacinth",Bulb,0.3,3-8,M,LMH,SN,DM,1,0,2,Muscari neglectum
