,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Ficus carica,"Fig, Edible fig, Fig Common",Tree,6.0,6-10,M,LMH,N,DM,4,2,2,Ficus annulata
1,Ficus coronata,Sandpaper Fig,Tree,12.0,8-11,,LMH,SN,M,3,1,3,Ficus annulata
2,Ficus elastica,Rubber Plant. India Rubber Tree,Tree,50.0,9-12,F,LMH,SN,M,2,2,3,Ficus annulata
3,Ficus macrophylla,Moreton Bay Fig,Tree,35.0,9-11,,LMH,SN,M,1,0,3,Ficus annulata
4,Ficus palmata,"Wild Fig, Punjab fig",Tree,9.0,0-0,,LMH,N,DM,2,1,2,Ficus annulata
5,Ficus racemosa,Cluster Fig,Tree,12.0,9-12,F,LMH,SN,M,3,2,2,Ficus annulata
6,Opuntia ficus-indica,"Prickly Pear, Barbary fig",Perennial,5.0,8-11,,LM,N,D,3,2,3,Ficus annulata
