,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Bauhinia forficata,Brazilian Orchid Tree,Tree,12.0,10-12,F,LMH,N,M,0,4,3,Bauhinia petersiana
1,Bauhinia purpurea,"Orchid Tree, Purple Butterfly Tree, Mountain Ebony, Geranium Tree, Purple Bauhinia",Tree,10.0,9-12,F,LM,SN,M,2,2,4,Bauhinia petersiana
2,Bauhinia thonningii,"Camel's foot tree, monkey bread",Tree,5.0,10-12,M,LMH,N,DM,3,2,3,Bauhinia petersiana
3,Bauhinia vahlii,"Malu Creeper, Adda Leaf, Pahur Camel's Foot Creeper",Climber,20.0,7-11,F,LMH,N,M,2,3,4,Bauhinia petersiana
