,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Calamintha nepeta,Lesser Calamint,Perennial,0.6,5-9,,LM,N,DM,3,2,2.0,Nepeta tenuifolia
1,Nepeta cataria,"Catmint, Catnip",Perennial,1.0,3-7,,LM,N,DM,3,2,1.0,Nepeta tenuifolia
2,Nepeta raphanorrhiza,,Perennial,0.5,4-8,,LMH,N,DM,2,0,,Nepeta tenuifolia
