,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Botrychium australe,Parsley Fern,Fern,0.5,-,,LM,SN,M,1,0,,Botrychium virginianum
1,Botrychium lunaria,Common Moonwort,Fern,0.1,-,,LMH,SN,DM,0,2,,Botrychium virginianum
