,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Centaurea chamaerhaponticum,,,0.0,-,,LMH,N,DM,2,0,,Rhaponticum scariosum rhaponticum
1,Rhaponticum uniflorum,,Perennial,1.0,-,,LMH,SN,M,1,0,,Rhaponticum scariosum rhaponticum
